2142.5,150
2143.5,150
2144.5,150
2145.5,150
2146.5,150
2147.5,150
2148.5,150
2149.5,150
2150.5,150
2151.5,150
2152.5,150
2153.5,150
2154.5,150
2155.5,150
2156.5,150
2157.5,150
2158.5,150
2159.5,150
2160.5,150
2161.5,150
2162.5,150
2163.5,150
2164.5,150
2165.5,150
2166.5,150
2167.5,150
2168.5,150
2169.5,150
2170.5,150
2171.5,150
2172.5,150
2173.5,150
2174.5,150
2175.5,150
2176.5,150
2177.5,150
2178.5,150
2179.5,150
2180.5,150
2181.5,150
2182.5,150
2183.5,150
2184.5,150
2185.5,150
2186.5,150
2187.5,150
2188.5,150
2189.5,150
2190.5,150
2191.5,150
2192.5,150
2193.5,150
2194.5,150
2195.5,150
2196.5,150
2197.5,150
2198.5,150
2199.5,150
2200.5,150
2201.5,150
2202.5,150
2203.5,150
2204.5,150
2205.5,150
2206.5,150
2207.5,150
2208.5,150
2209.5,150
2210.5,150
2211.5,150
2212.5,150
2213.5,150
2214.5,150
2215.5,150
2216.5,150
2217.5,150
2218.5,150
2219.5,150
2220.5,150
2221.5,150
2222.5,150
2223.5,150
2224.5,150
2225.5,150
2226.5,150
2227.5,150
2228.5,150
2229.5,150
2230.5,150
2231.5,150
2232.5,150
2233.5,150
2234.5,150
2235.5,150
2236.5,150
2237.5,150
2238.5,150
2239.5,150
2240.5,150
2241.5,150
2242.5,150
2243.5,150
2244.5,150
2245.5,150
2246.5,150
2247.5,150
2248.5,150
2249.5,150
2250.5,150
2251.5,150
2252.5,150
2253.5,150
2254.5,150
2255.5,150
2256.5,150
2257.5,150
2258.5,150
2259.5,150
2260.5,150
2261.5,150
2262.5,150
2263.5,150
2264.5,150
2265.5,150
2266.5,150
2267.5,150
2268.5,150
2269.5,150
2270.5,150
2271.5,150
2272.5,150
2273.5,150
2274.5,150
2275.5,150
2276.5,150
2277.5,150
2278.5,150
2279.5,150
2280.5,150
2281.5,150
2282.5,150
2283.5,150
2284.5,150
2285.5,150
2286.5,150
2287.5,150
2288.5,150
2289.5,150
2290.5,150
2291.5,150
2292.5,150
2293.5,150
2294.5,150
2295.5,150
2296.5,150
2297.5,150
2298.5,150
2299.5,150
2300.5,150
2301.5,150
2302.5,150
2303.5,150
2304.5,150
2305.5,150
2306.5,150
2307.5,150
2308.5,150
2309.5,150
2310.5,150
2311.5,150
2312.5,150
2313.5,150
2314.5,150
2315.5,150
2316.5,150
2317.5,150
2318.5,150
2319.5,150
2320.5,150
2321.5,150
2322.5,150
2323.5,150
2324.5,150
2325.5,150
2326.5,150
2327.5,150
2328.5,150
2329.5,150
2330.5,150
2331.5,150
2332.5,150
2333.5,150
2334.5,150
2335.5,150
2336.5,150
2337.5,150
2338.5,150
2339.5,150
2340.5,150
2341.5,150
2342.5,150
2343.5,150
2344.5,150
2345.5,150
2346.5,150
2347.5,150
2348.5,150
2349.5,150
2350.5,150
2351.5,150
2352.5,150
2353.5,150
2354.5,150
2355.5,150
2356.5,150
2357.5,150
2358.5,150
2359.5,150
2360.5,150
2361.5,150
2362.5,150
2363.5,150
2364.5,150
2365.5,150
2366.5,150
2367.5,150
2368.5,150
2369.5,150
2370.5,150
2371.5,150
2372.5,150
2373.5,150
2374.5,150
2375.5,150
2376.5,150
2377.5,150
2378.5,150
2379.5,150
2380.5,150
2381.5,150
2382.5,150
2383.5,150
2384.5,150
2385.5,150
2386.5,150
2387.5,150
2388.5,150
2389.5,150
2390.5,150
2391.5,150
2392.5,150
2393.5,150
2394.5,150
2395.5,150
2396.5,150
2397.5,150
2398.5,150
2399.5,150
2400.5,150
2401.5,150
2402.5,150
2403.5,150
2404.5,150
2405.5,150
2406.5,150
2407.5,150
2408.5,150
2409.5,150
2410.5,150
2411.5,150
2412.5,150
2413.5,150
2414.5,150
2415.5,150
2416.5,150
2417.5,150
2418.5,150
2419.5,150
2420.5,150
2421.5,150
2422.5,150
2423.5,150
2424.5,150
2425.5,150
2426.5,150
2427.5,150
2428.5,150
2429.5,150
2430.5,150
2431.5,150
2432.5,150
2433.5,150
2434.5,150
2435.5,150
2436.5,150
2437.5,150
2438.5,150
2439.5,150
2440.5,150
2441.5,150
2442.5,150
2443.5,150
2444.5,150
2445.5,150
2446.5,150
2447.5,150
2448.5,150
2449.5,150
2450.5,150
2451.5,150
2452.5,150
2453.5,150
2454.5,150
2455.5,150
2456.5,150
2457.5,150
2458.5,150
2459.5,150
2460.5,150
2461.5,150
2462.5,150
2463.5,150
2464.5,150
2465.5,150
2466.5,150
2467.5,150
2468.5,150
2469.5,150
2470.5,150
2471.5,150
2472.5,150
2473.5,150
2474.5,150
2475.5,150
2476.5,150
2477.5,150
2478.5,150
2479.5,150
2480.5,150
2481.5,150
2482.5,150
2483.5,150
2484.5,150
2485.5,150
2486.5,150
2487.5,150
2488.5,150
2489.5,150
2490.5,150
2491.5,150
2492.5,150
2493.5,150
2494.5,150
2495.5,150
2496.5,150
2497.5,150
2498.5,150
2499.5,150
2500.5,150
2501.5,150
2502.5,150
2503.5,150
2504.5,150
2505.5,150
2506.5,150
2507.5,150
2508.5,150
2509.5,150
2510.5,150
2511.5,150
2512.5,150
2513.5,150
2514.5,150
2515.5,150
2516.5,150
2517.5,150
2518.5,150
2519.5,150
2520.5,150
2521.5,150
2522.5,150
2523.5,150
2524.5,150
2525.5,150
2526.5,150
2527.5,150
2528.5,150
2529.5,150
2530.5,150
2531.5,150
2532.5,150
2533.5,150
2534.5,150
2535.5,150
2536.5,150
2537.5,150
2538.5,150
2539.5,150
2540.5,150
2541.5,150
2542.5,150
2543.5,150
2544.5,150
2545.5,150
2546.5,150
2547.5,150
2548.5,150
2549.5,150
2550.5,150
2551.5,150
2552.5,150
2553.5,150
2554.5,150
2555.5,150
2556.5,150
2557.5,150
2558.5,150
2559.5,150
2560.5,150
2561.5,150
2562.5,150
2563.5,150
2564.5,150
2565.5,150
2566.5,150
2567.5,150
2568.5,150
2569.5,150
2570.5,150
2571.5,150
2572.5,150
2573.5,150
2574.5,150
2575.5,150
2576.5,150
2577.5,150
2578.5,150
2579.5,150
2580.5,150
2581.5,150
2582.5,150
2583.5,150
2584.5,150
2585.5,150
2586.5,150
2587.5,150
2588.5,150
2589.5,150
2590.5,150
2591.5,150
2592.5,150
2593.5,150
2594.5,150
2595.5,150
2596.5,150
2597.5,150
2598.5,150
2599.5,150
2600.5,150
2601.5,150
2602.5,150
2603.5,150
2604.5,150
2605.5,150
2606.5,150
2607.5,150
2608.5,150
2609.5,150
2610.5,150
2611.5,150
2612.5,150
2613.5,150
2614.5,150
2615.5,150
2616.5,150
2617.5,150
2618.5,150
2619.5,150
2620.5,150
2621.5,150
2622.5,150
2623.5,150
2624.5,150
2625.5,150
2626.5,150
2627.5,150
2628.5,150
2629.5,150
2630.5,150
2631.5,150
2632.5,150
2633.5,150
2634.5,150
2635.5,150
2636.5,150
2637.5,150
2638.5,150
2639.5,150
2640.5,150
2641.5,150
2642.5,150
2643.5,150
2644.5,150
2645.5,150
2646.5,150
2647.5,150
2648.5,150
2649.5,150
2650.5,150
2651.5,150
2652.5,150
2653.5,150
2654.5,150
2655.5,150
2656.5,150
2657.5,150
2658.5,150
2659.5,150
2660.5,150
2661.5,150
2662.5,150
2663.5,150
2664.5,150
2665.5,150
2666.5,150
2667.5,150
2668.5,150
2669.5,150
2670.5,150
2671.5,150
2672.5,150
2673.5,150
2674.5,150
2675.5,150
2676.5,150
2677.5,150
2678.5,150
2679.5,150
2680.5,150
2681.5,150
2682.5,150
2683.5,150
2684.5,150
2685.5,150
2686.5,150
2687.5,150
2688.5,150
2689.5,150
2690.5,150
2691.5,150
2692.5,150
2693.5,150
2694.5,150
2695.5,150
2696.5,150
2697.5,150
2698.5,150
2699.5,150
2700.5,150
2701.5,150
2702.5,150
2703.5,150
2704.5,150
2705.5,150
2706.5,150
2707.5,150
2708.5,150
2709.5,150
2710.5,150
2711.5,150
2712.5,150
2713.5,150
2714.5,150
2715.5,150
2716.5,150
2717.5,150
2718.5,150
2719.5,150
2720.5,150
2721.5,150
2722.5,150
2723.5,150
2724.5,150
2725.5,150
2726.5,150
2727.5,150
2728.5,150
2729.5,150
2730.5,150
2731.5,150
2732.5,150
2733.5,150
2734.5,150
2735.5,150
2736.5,150
2737.5,150
2738.5,150
2739.5,150
2740.5,150
2741.5,150
2742.5,150
2743.5,150
2744.5,150
2745.5,150
2746.5,150
2747.5,150
2748.5,150
2749.5,150
2750.5,150
2751.5,150
2752.5,150
2753.5,150
2754.5,150
2755.5,150
2756.5,150
2757.5,150
2758.5,150
2759.5,150
2760.5,150
2761.5,150
2762.5,150
2763.5,150
2764.5,150
2765.5,150
2766.5,150
2767.5,150
2768.5,150
2769.5,150
2770.5,150
2771.5,150
2772.5,150
2773.5,150
2774.5,150
2775.5,150
2776.5,150
2777.5,150
2778.5,150
2779.5,150
2780.5,150
2781.5,150
2782.5,150
2783.5,150
2784.5,150
2785.5,150
2786.5,150
2787.5,150
2788.5,150
2789.5,150
2790.5,150
2791.5,150
2792.5,150
2793.5,150
2794.5,150
2795.5,150
2796.5,150
2797.5,150
2798.5,150
2799.5,150
2800.5,150
2801.5,150
2802.5,150
2803.5,150
2804.5,150
2805.5,150
2806.5,150
2807.5,150
2808.5,150
2809.5,150
2810.5,150
2811.5,150
2812.5,150
2813.5,150
2814.5,150
2815.5,150
2816.5,150
2817.5,150
2818.5,150
2819.5,150
2820.5,150
2821.5,150
2822.5,150
2823.5,150
2824.5,150
2825.5,150
2826.5,150
2827.5,150
2828.5,150
2829.5,150
2830.5,150
2831.5,150
2832.5,150
2833.5,150
2834.5,150
2835.5,150
2836.5,150
2837.5,150
2838.5,150
2839.5,150
2840.5,150
2841.5,150
2842.5,150
2843.5,150
2844.5,150
2845.5,150
2846.5,150
2847.5,150
2848.5,150
2849.5,150
2850.5,150
2851.5,150
2852.5,150
2853.5,150
2854.5,150
2855.5,150
2856.5,150
2857.5,150
2858.5,150
2859.5,150
2860.5,150
2861.5,150
2862.5,150
2863.5,150
2864.5,150
2865.5,150
2866.5,150
2867.5,150
2868.5,150
2869.5,150
2870.5,150
2871.5,150
2872.5,150
2873.5,150
2874.5,150
2875.5,150
2876.5,150
2877.5,150
2878.5,150
2879.5,150
2880.5,150
2881.5,150
2882.5,150
2883.5,150
2884.5,150
2885.5,150
2886.5,150
2887.5,150
2888.5,150
2889.5,150
2890.5,150
2891.5,150
2892.5,150
2893.5,150
2894.5,150
2895.5,150
2896.5,150
2897.5,150
2898.5,150
2899.5,150
2900.5,150
2901.5,150
2902.5,150
2903.5,150
2904.5,150
2905.5,150
2906.5,150
2907.5,150
2908.5,150
2909.5,150
2910.5,150
2911.5,150
2912.5,150
2913.5,150
2914.5,150
2915.5,150
2916.5,150
2917.5,150
2918.5,150
2919.5,150
2920.5,150
2921.5,150
2922.5,150
2923.5,150
2924.5,150
2925.5,150
2926.5,150
2927.5,150
2928.5,150
2929.5,150
2930.5,150
2931.5,150
2932.5,150
2933.5,150
2934.5,150
2935.5,150
2936.5,150
2937.5,150
2938.5,150
2939.5,150
2940.5,150
2941.5,150
2942.5,150
2943.5,150
2944.5,150
2945.5,150
2946.5,150
2947.5,150
2948.5,150
2949.5,150
2950.5,150
2951.5,150
2952.5,150
2953.5,150
2954.5,150
2955.5,150
2956.5,150
2957.5,150
2958.5,150
2959.5,150
2960.5,150
2961.5,150
2962.5,150
2963.5,150
2964.5,150
2965.5,150
2966.5,150
2967.5,150
2968.5,150
2969.5,150
2970.5,150
2971.5,150
2972.5,150
2973.5,150
2974.5,150
2975.5,150
2976.5,150
2977.5,150
2978.5,150
2979.5,150
2980.5,150
2981.5,150
2982.5,150
2983.5,150
2984.5,150
2985.5,150
2986.5,150
2987.5,150
2988.5,150
2989.5,150
2990.5,150
2991.5,150
2992.5,150
2993.5,150
2994.5,150
2995.5,150
2996.5,150
2997.5,150
2998.5,150
2999.5,150
3000.5,150
3001.5,150
3002.5,150
3003.5,150
3004.5,150
3005.5,150
3006.5,150
3007.5,150
3008.5,150
3009.5,150
3010.5,150
3011.5,150
3012.5,150
3013.5,150
3014.5,150
3015.5,150
3016.5,150
3017.5,150
3018.5,150
3019.5,150
3020.5,150
3021.5,150
3022.5,150
3023.5,150
3024.5,150
3025.5,150
3026.5,150
3027.5,150
3028.5,150
3029.5,150
3030.5,150
3031.5,150
3032.5,150
3033.5,150
3034.5,150
3035.5,150
3036.5,150
3037.5,150
3038.5,150
3039.5,150
3040.5,150
3041.5,150
3042.5,150
3043.5,150
3044.5,150
3045.5,150
3046.5,150
3047.5,150
3048.5,150
3049.5,150
3050.5,150
3051.5,150
3052.5,150
3053.5,150
3054.5,150
3055.5,150
3056.5,150
3057.5,150
3058.5,150
3059.5,150
3060.5,150
3061.5,150
3062.5,150
3063.5,150
3064.5,150
3065.5,150
3066.5,150
3067.5,150
3068.5,150
3069.5,150
3070.5,150
3071.5,150
3072.5,150
3073.5,150
3074.5,150
3075.5,150
3076.5,150
3077.5,150
3078.5,150
3079.5,150
3080.5,150
3081.5,150
3082.5,150
3083.5,150
3084.5,150
3085.5,150
3086.5,150
3087.5,150
3088.5,150
3089.5,150
3090.5,150
3091.5,150
3092.5,150
3093.5,150
3094.5,150
3095.5,150
3096.5,150
3097.5,150
3098.5,150
3099.5,150
3100.5,150
3101.5,150
3102.5,150
3103.5,150
3104.5,150
3105.5,150
3106.5,150
3107.5,150
3108.5,150
3109.5,150
3110.5,150
3111.5,150
3112.5,150
3113.5,150
3114.5,150
3115.5,150
3116.5,150
3117.5,150
3118.5,150
3119.5,150
3120.5,150
3121.5,150
3122.5,150
3123.5,150
3124.5,150
3125.5,150
3126.5,150
3127.5,150
3128.5,150
3129.5,150
3130.5,150
3131.5,150
3132.5,150
3133.5,150
3134.5,150
3135.5,150
3136.5,150
3137.5,150
3138.5,150
3139.5,150
3140.5,150
3141.5,150
3142.5,150
3143.5,150
3144.5,150
3145.5,150
3146.5,150
3147.5,150
3148.5,150
3149.5,150
3150.5,150
3151.5,150
3152.5,150
3153.5,150
3154.5,150
3155.5,150
3156.5,150
3157.5,150
3158.5,150
3159.5,150
3160.5,150
3161.5,150
3162.5,150
3163.5,150
3164.5,150
3165.5,150
3166.5,150
3167.5,150
3168.5,150
3169.5,150
3170.5,150
3171.5,150
3172.5,150
3173.5,150
3174.5,150
3175.5,150
3176.5,150
3177.5,150
3178.5,150
3179.5,150
3180.5,150
3181.5,150
3182.5,150
3183.5,150
3184.5,150
3185.5,150
3186.5,150
3187.5,150
3188.5,150
3189.5,150
3190.5,150
3191.5,150
3192.5,150
3193.5,150
3194.5,150
3195.5,150
3196.5,150
3197.5,150
3198.5,150
3199.5,150
3200.5,150
3201.5,150
3202.5,150
3203.5,150
3204.5,150
3205.5,150
3206.5,150
3207.5,150
3208.5,150
3209.5,150
3210.5,150
3211.5,150
3212.5,150
3213.5,150
3214.5,150
3215.5,150
3216.5,150
3217.5,150
3218.5,150
3219.5,150
3220.5,150
3221.5,150
3222.5,150
3223.5,150
3224.5,150
3225.5,150
3226.5,150
3227.5,150
3228.5,150
3229.5,150
3230.5,150
3231.5,150
3232.5,150
3233.5,150
3234.5,150
3235.5,150
3236.5,150
3237.5,150
3238.5,150
3239.5,150
3240.5,150
3241.5,150
3242.5,150
3243.5,150
3244.5,150
3245.5,150
3246.5,150
3247.5,150
3248.5,150
3249.5,150
3250.5,150
3251.5,150
3252.5,150
3253.5,150
3254.5,150
3255.5,150
3256.5,150
3257.5,150
3258.5,150
3259.5,150
3260.5,150
3261.5,150
3262.5,150
3263.5,150
3264.5,150
3265.5,150
3266.5,150
3267.5,150
3268.5,150
3269.5,150
3270.5,150
3271.5,150
3272.5,150
3273.5,150
3274.5,150
3275.5,150
3276.5,150
3277.5,150
3278.5,150
3279.5,150
3280.5,150
3281.5,150
3282.5,150
3283.5,150
3284.5,150
3285.5,150
3286.5,150
3287.5,150
3288.5,150
3289.5,150
3290.5,150
3291.5,150
3292.5,150
3293.5,150
3294.5,150
3295.5,150
3296.5,150
3297.5,150
3298.5,150
3299.5,150
3300.5,150
3301.5,150
3302.5,150
3303.5,150
3304.5,150
3305.5,150
3306.5,150
3307.5,150
3308.5,150
3309.5,150
3310.5,150
3311.5,150
3312.5,150
3313.5,150
3314.5,150
3315.5,150
3316.5,150
3317.5,150
3318.5,150
3319.5,150
3320.5,150
3321.5,150
3322.5,150
3323.5,150
3324.5,150
3325.5,150
3326.5,150
3327.5,150
3328.5,150
3329.5,150
3330.5,150
3331.5,150
3332.5,150
3333.5,150
3334.5,150
3335.5,150
3336.5,150
3337.5,150
3338.5,150
3339.5,150
3340.5,150
3341.5,150
3342.5,150
3343.5,150
3344.5,150
3345.5,150
3346.5,150
3347.5,150
3348.5,150
3349.5,150
3350.5,150
3351.5,150
3352.5,150
3353.5,150
3354.5,150
3355.5,150
3356.5,150
3357.5,150
3358.5,150
3359.5,150
3360.5,150
3361.5,150
3362.5,150
3363.5,150
3364.5,150
3365.5,150
3366.5,150
3367.5,150
3368.5,150
3369.5,150
3370.5,150
3371.5,150
3372.5,150
3373.5,150
3374.5,150
3375.5,150
3376.5,150
3377.5,150
3378.5,150
3379.5,150
3380.5,150
3381.5,150
3382.5,150
3383.5,150
3384.5,150
3385.5,150
3386.5,150
3387.5,150
3388.5,150
3389.5,150
3390.5,150
3391.5,150
3392.5,150
3393.5,150
3394.5,150
3395.5,150
3396.5,150
3397.5,150
3398.5,150
3399.5,150
3400.5,150
3401.5,150
3402.5,150
3403.5,150
3404.5,150
3405.5,150
3406.5,150
3407.5,150
3408.5,150
3409.5,150
3410.5,150
3411.5,150
3412.5,150
3413.5,150
3414.5,150
3415.5,150
3416.5,150
3417.5,150
3418.5,150
3419.5,150
3420.5,150
3421.5,150
3422.5,150
3423.5,150
3424.5,150
3425.5,150
3426.5,150
3427.5,150
3428.5,150
3429.5,150
3430.5,150
3431.5,150
3432.5,150
3433.5,150
3434.5,150
3435.5,150
3436.5,150
3437.5,150
3438.5,150
3439.5,150
3440.5,150
3441.5,150
3442.5,150
3443.5,150
3444.5,150
3445.5,150
3446.5,150
3447.5,150
3448.5,150
3449.5,150
3450.5,150
3451.5,150
3452.5,150
3453.5,150
3454.5,150
3455.5,150
3456.5,150
3457.5,150
3458.5,150
3459.5,150
3460.5,150
3461.5,150
3462.5,150
3463.5,150
3464.5,150
3465.5,150
3466.5,150
3467.5,150
3468.5,150
3469.5,150
3470.5,150
3471.5,150
3472.5,150
3473.5,150
3474.5,150
3475.5,150
3476.5,150
3477.5,150
3478.5,150
3479.5,150
3480.5,150
3481.5,150
3482.5,150
3483.5,150
3484.5,150
3485.5,150
3486.5,150
3487.5,150
3488.5,150
3489.5,150
3490.5,150
3491.5,150
3492.5,150
3493.5,150
3494.5,150
3495.5,150
3496.5,150
3497.5,150
3498.5,150
3499.5,150
3500.5,150
3501.5,150
3502.5,150
3503.5,150
3504.5,150
3505.5,150
3506.5,150
3507.5,150
3508.5,150
3509.5,150
3510.5,150
3511.5,150
3512.5,150
3513.5,150
3514.5,150
3515.5,150
3516.5,150
3517.5,150
3518.5,150
3519.5,150
3520.5,150
3521.5,150
3522.5,150
3523.5,150
3524.5,150
3525.5,150
3526.5,150
3527.5,150
3528.5,150
3529.5,150
3530.5,150
3531.5,150
3532.5,150
3533.5,150
3534.5,150
3535.5,150
3536.5,150
3537.5,150
3538.5,150
3539.5,150
3540.5,150
3541.5,150
3542.5,150
3543.5,150
3544.5,150
3545.5,150
3546.5,150
3547.5,150
3548.5,150
3549.5,150
3550.5,150
3551.5,150
3552.5,150
3553.5,150
3554.5,150
3555.5,150
3556.5,150
3557.5,150
3558.5,150
3559.5,150
3560.5,150
3561.5,150
3562.5,150
3563.5,150
3564.5,150
3565.5,150
3566.5,150
3567.5,150
3568.5,150
3569.5,150
3570.5,150
3571.5,150
3572.5,150
3573.5,150
3574.5,150
3575.5,150
3576.5,150
3577.5,150
3578.5,150
3579.5,150
3580.5,150
3581.5,150
3582.5,150
3583.5,150
3584.5,150
3585.5,150
3586.5,150
3587.5,150
3588.5,150
3589.5,150
3590.5,150
3591.5,150
3592.5,150
3593.5,150
3594.5,150
3595.5,150
3596.5,150
3597.5,150
3598.5,150
3599.5,150
3600.5,150
3601.5,150
3602.5,150
3603.5,150
3604.5,150
3605.5,150
3606.5,150
3607.5,150
3608.5,150
3609.5,150
3610.5,150
3611.5,150
3612.5,150
3613.5,150
3614.5,150
3615.5,150
3616.5,150
3617.5,150
3618.5,150
3619.5,150
3620.5,150
3621.5,150
3622.5,150
3623.5,150
3624.5,150
3625.5,150
3626.5,150
3627.5,150
3628.5,150
3629.5,150
3630.5,150
3631.5,150
3632.5,150
3633.5,150
3634.5,150
3635.5,150
3636.5,150
3637.5,150
3638.5,150
3639.5,150
3640.5,150
3641.5,150
3642.5,150
3643.5,150
3644.5,150
3645.5,150
3646.5,150
3647.5,150
3648.5,150
3649.5,150
3650.5,150
3651.5,150
3652.5,150
3653.5,150
3654.5,150
3655.5,150
3656.5,150
3657.5,150
3658.5,150
3659.5,150
3660.5,150
3661.5,150
3662.5,150
3663.5,150
3664.5,150
3665.5,150
3666.5,150
3667.5,150
3668.5,150
3669.5,150
3670.5,150
3671.5,150
3672.5,150
3673.5,150
3674.5,150
3675.5,150
3676.5,150
3677.5,150
3678.5,150
3679.5,150
3680.5,150
3681.5,150
3682.5,150
3683.5,150
3684.5,150
3685.5,150
3686.5,150
3687.5,150
3688.5,150
3689.5,150
3690.5,150
3691.5,150
3692.5,150
3693.5,150
3694.5,150
3695.5,150
3696.5,150
3697.5,150
3698.5,150
3699.5,150
3700.5,150
3701.5,150
3702.5,150
3703.5,150
3704.5,150
3705.5,150
3706.5,150
3707.5,150
3708.5,150
3709.5,150
3710.5,150
3711.5,150
3712.5,150
3713.5,150
3714.5,150
3715.5,150
3716.5,150
3717.5,150
3718.5,150
3719.5,150
3720.5,150
3721.5,150
3722.5,150
3723.5,150
3724.5,150
3725.5,150
3726.5,150
3727.5,150
3728.5,150
3729.5,150
3730.5,150
3731.5,150
3732.5,150
3733.5,150
3734.5,150
3735.5,150
3736.5,150
3737.5,150
3738.5,150
3739.5,150
3740.5,150
3741.5,150
3742.5,150
3743.5,150
3744.5,150
3745.5,150
3746.5,150
3747.5,150
3748.5,150
3749.5,150
3750.5,150
3751.5,150
3752.5,150
3753.5,150
3754.5,150
3755.5,150
3756.5,150
3757.5,150
3758.5,150
3759.5,150
3760.5,150
3761.5,150
3762.5,150
3763.5,150
3764.5,150
3765.5,150
3766.5,150
3767.5,150
3768.5,150
3769.5,150
3770.5,150
3771.5,150
3772.5,150
3773.5,150
3774.5,150
3775.5,150
3776.5,150
3777.5,150
3778.5,150
3779.5,150
3780.5,150
3781.5,150
3782.5,150
3783.5,150
3784.5,150
3785.5,150
3786.5,150
3787.5,150
3788.5,150
3789.5,150
3790.5,150
3791.5,150
3792.5,150
3793.5,150
3794.5,150
3795.5,150
3796.5,150
3797.5,150
3798.5,150
3799.5,150
3800.5,150
3801.5,150
3802.5,150
3803.5,150
3804.5,150
3805.5,150
3806.5,150
3807.5,150
3808.5,150
3809.5,150
3810.5,150
3811.5,150
3812.5,150
3813.5,150
3814.5,150
3815.5,150
3816.5,150
3817.5,150
3818.5,150
3819.5,150
3820.5,150
3821.5,150
3822.5,150
3823.5,150
3824.5,150
3825.5,150
3826.5,150
3827.5,150
3828.5,150
3829.5,150
3830.5,150
3831.5,150
3832.5,150
3833.5,150
3834.5,150
3835.5,150
3836.5,150
3837.5,150
3838.5,150
3839.5,150
3840.5,150
3841.5,150
3842.5,150
3843.5,150
3844.5,150
3845.5,150
3846.5,150
3847.5,150
3848.5,150
3849.5,150
3850.5,150
3851.5,150
3852.5,150
3853.5,150
3854.5,150
3855.5,150
3856.5,150
3857.5,150
3858.5,150
3859.5,150
3860.5,150
3861.5,150
3862.5,150
3863.5,150
3864.5,150
3865.5,150
3866.5,150
3867.5,150
3868.5,150
3869.5,150
3870.5,150
3871.5,150
3872.5,150
3873.5,150
3874.5,150
3875.5,150
3876.5,150
3877.5,150
3878.5,150
3879.5,150
3880.5,150
3881.5,150
3882.5,150
3883.5,150
3884.5,150
3885.5,150
3886.5,150
3887.5,150
3888.5,150
3889.5,150
3890.5,150
3891.5,150
3892.5,150
3893.5,150
3894.5,150
3895.5,150
3896.5,150
3897.5,150
3898.5,150
3899.5,150
3900.5,150
3901.5,150
3902.5,150
3903.5,150
3904.5,150
3905.5,150
3906.5,150
3907.5,150
3908.5,150
3909.5,150
3910.5,150
3911.5,150
3912.5,150
3913.5,150
3914.5,150
3915.5,150
3916.5,150
3917.5,150
3918.5,150
3919.5,150
3920.5,150
3921.5,150
3922.5,150
3923.5,150
3924.5,150
3925.5,150
3926.5,150
3927.5,150
3928.5,150
3929.5,150
3930.5,150
3931.5,150
3932.5,150
3933.5,150
3934.5,150
3935.5,150
3936.5,150
3937.5,150
3938.5,150
3939.5,150
3940.5,150
3941.5,150
3942.5,150
3943.5,150
3944.5,150
3945.5,150
3946.5,150
3947.5,150
3948.5,150
3949.5,150
3950.5,150
3951.5,150
3952.5,150
3953.5,150
3954.5,150
3955.5,150
3956.5,150
3957.5,150
3958.5,150
3959.5,150
3960.5,150
3961.5,150
3962.5,150
3963.5,150
3964.5,150
3965.5,150
3966.5,150
3967.5,150
3968.5,150
3969.5,150
3970.5,150
3971.5,150
3972.5,150
3973.5,150
3974.5,150
3975.5,150
3976.5,150
3977.5,150
3978.5,150
3979.5,150
3980.5,150
3981.5,150
3982.5,150
3983.5,150
3984.5,150
3985.5,150
3986.5,150
3987.5,150
3988.5,150
3989.5,150
3990.5,150
3991.5,150
3992.5,150
3993.5,150
3994.5,150
3995.5,150
3996.5,150
3997.5,150
3998.5,150
3999.5,150
4000.5,150
4001.5,150
4002.5,150
4003.5,150
4004.5,150
4005.5,150
4006.5,150
4007.5,150
4008.5,150
4009.5,150
4010.5,150
4011.5,150
4012.5,150
4013.5,150
4014.5,150
4015.5,150
4016.5,150
4017.5,150
4018.5,150
4019.5,150
4020.5,150
4021.5,150
4022.5,150
4023.5,150
4024.5,150
4025.5,150
4026.5,150
4027.5,150
4028.5,150
4029.5,150
4030.5,150
4031.5,150
4032.5,150
4033.5,150
4034.5,150
4035.5,150
4036.5,150
4037.5,150
4038.5,150
4039.5,150
4040.5,150
4041.5,150
4042.5,150
4043.5,150
4044.5,150
4045.5,150
4046.5,150
4047.5,150
4048.5,150
4049.5,150
4050.5,150
4051.5,150
4052.5,150
4053.5,150
4054.5,150
4055.5,150
4056.5,150
4057.5,150
4058.5,150
4059.5,150
4060.5,150
4061.5,150
4062.5,150
4063.5,150
4064.5,150
4065.5,150
4066.5,150
4067.5,150
4068.5,150
4069.5,150
4070.5,150
4071.5,150
4072.5,150
4073.5,150
4074.5,150
4075.5,150
4076.5,150
4077.5,150
4078.5,150
4079.5,150
4080.5,150
4081.5,150
4082.5,150
4083.5,150
4084.5,150
4085.5,150
4086.5,150
4087.5,150
4088.5,150
4089.5,150
4090.5,150
4091.5,150
4092.5,150
4093.5,150
4094.5,150
4095.5,150
4096.5,150
4097.5,150
4098.5,150
4099.5,150
4100.5,150
4101.5,150
4102.5,150
4103.5,150
4104.5,150
4105.5,150
4106.5,150
4107.5,150
4108.5,150
4109.5,150
4110.5,150
4111.5,150
4112.5,150
4113.5,150
4114.5,150
4115.5,150
4116.5,150
4117.5,150
4118.5,150
4119.5,150
4120.5,150
4121.5,150
4122.5,150
4123.5,150
4124.5,150
4125.5,150
4126.5,150
4127.5,150
4128.5,150
4129.5,150
4130.5,150
4131.5,150
4132.5,150
4133.5,150
4134.5,150
4135.5,150
4136.5,150
4137.5,150
4138.5,150
4139.5,150
4140.5,150
4141.5,150
