Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,24.08.2021;11:51:03460
616.5,150.0,145,0,0,0.069,616.497
617.5,150.0,158,0,0,0.071,617.503
618.5,150.0,146,0,0,0.071,618.501
619.5,150.0,148,0,0,0.063,619.487
620.5,150.0,145,0,0,0.065,620.493
621.5,150.0,144,0,0,0.084,621.496
622.5,150.0,164,0,0,0.078,622.503
623.5,150.0,148,0,0,0.059,623.495
624.5,150.0,145,0,0,0.064,624.496
625.5,150.0,147,0,0,0.074,625.498
626.5,150.0,158,0,0,0.07,626.492
627.5,150.0,140,0,0,0.063,627.486
628.5,150.0,157,0,0,0.07,628.492
629.5,150.0,147,0,0,0.073,629.492
630.5,150.0,156,0,0,0.063,630.494
631.5,150.0,146,0,0,0.072,631.488
632.5,150.0,144,0,0,0.074,632.501
633.5,150.0,160,0,0,0.081,633.491
634.5,150.0,150,0,0,0.061,634.493
635.5,150.0,148,0,0,0.069,635.496
636.5,150.0,155,0,0,0.076,636.502
637.5,150.0,149,0,0,0.068,637.5
638.5,150.0,148,0,0,0.067,638.496
639.5,150.0,148,0,0,0.068,639.499
640.5,150.0,151,0,0,0.075,640.496
641.5,150.0,147,0,0,0.071,641.499
642.5,150.0,151,0,0,0.074,642.488
643.5,150.0,148,0,0,0.074,643.502
644.5,150.0,156,0,0,0.074,644.494
645.5,150.0,152,0,0,0.064,645.505
646.5,150.0,142,0,0,0.064,646.49
647.5,150.0,150,0,0,0.073,647.49
648.5,150.0,155,0,0,0.065,648.494
649.5,150.0,150,0,0,0.061,649.488
650.5,150.0,149,0,0,0.066,650.497
651.5,150.0,149,0,0,0.079,651.495
652.5,150.0,151,0,0,0.069,652.49
653.5,150.0,152,0,0,0.068,653.49
654.5,150.0,150,0,0,0.064,654.495
655.5,150.0,146,0,0,0.071,655.491
656.5,150.0,149,0,0,0.065,656.493
657.5,150.0,150,0,0,0.063,657.494
658.5,150.0,152,0,0,0.068,658.496
659.5,150.0,149,0,0,0.069,659.497
660.5,150.0,146,0,0,0.063,660.493
661.5,150.0,157,0,0,0.07,661.501
662.5,150.0,151,0,0,0.075,662.5
663.5,150.0,150,0,0,0.078,663.497
664.5,150.0,146,0,0,0.065,664.489
665.5,150.0,153,0,0,0.067,665.494
666.5,150.0,150,0,0,0.067,666.493
667.5,150.0,149,0,0,0.067,667.495
668.5,150.0,152,0,0,0.062,668.488
669.5,150.0,142,0,0,0.064,669.493
670.5,150.0,149,0,0,0.071,670.493
671.5,150.0,152,0,0,0.076,671.495
672.5,150.0,151,0,0,0.066,672.488
673.5,150.0,153,0,0,0.066,673.499
674.5,150.0,142,0,0,0.067,674.497
675.5,150.0,156,0,0,0.062,675.497
676.5,150.0,145,0,0,0.066,676.494
677.5,150.0,155,0,0,0.071,677.5
678.5,150.0,145,0,0,0.071,678.487
679.5,150.0,157,0,0,0.065,679.492
680.5,150.0,150,0,0,0.065,680.498
681.5,150.0,147,0,0,0.074,681.5
682.5,150.0,150,0,0,0.07,682.5
683.5,150.0,150,0,0,0.063,683.495
684.5,150.0,154,0,0,0.069,684.499
685.5,150.0,150,0,0,0.072,685.503
686.5,150.0,148,0,0,0.066,686.494
687.5,150.0,155,0,0,0.063,687.495
688.5,150.0,142,0,0,0.069,688.495
689.5,150.0,154,0,0,0.072,689.492
690.5,150.0,155,0,0,0.06,690.497
691.5,150.0,144,0,0,0.07,691.499
692.5,150.0,150,0,0,0.072,692.497
693.5,150.0,153,0,0,0.067,693.499
694.5,150.0,149,0,0,0.061,694.501
695.5,150.0,154,0,0,0.067,695.498
696.5,150.0,151,0,0,0.069,696.5
697.5,150.0,147,0,0,0.063,697.494
698.5,150.0,150,0,0,0.065,698.497
699.5,150.0,138,0,0,0.071,699.491
700.5,150.0,163,0,0,0.079,700.505
701.5,150.0,143,0,0,0.069,701.487
702.5,150.0,151,0,0,0.073,702.491
703.5,150.0,149,0,0,0.073,703.502
704.5,150.0,150,0,0,0.069,704.495
705.5,150.0,149,0,0,0.066,705.487
706.5,150.0,155,0,0,0.074,706.493
707.5,150.0,152,0,0,0.078,707.49
708.5,150.0,152,0,0,0.065,708.492
709.5,150.0,142,0,0,0.064,709.488
710.5,150.0,147,0,0,0.068,710.496
711.5,150.0,145,0,0,0.082,711.486
712.5,150.0,163,0,0,0.07,712.497
713.5,150.0,145,0,0,0.069,713.489
714.5,150.0,153,0,0,0.07,714.497
715.5,150.0,147,0,0,0.065,715.49
716.5,150.0,158,0,0,0.069,716.493
717.5,150.0,146,0,0,0.069,717.508
718.5,150.0,148,0,0,0.076,718.499
719.5,150.0,154,0,0,0.068,719.49
720.5,150.0,144,0,0,0.062,720.493
721.5,150.0,149,0,0,0.078,721.502
722.5,150.0,160,0,0,0.071,722.503
723.5,150.0,145,0,0,0.067,723.497
724.5,150.0,145,0,0,0.064,724.487
725.5,150.0,150,0,0,0.072,725.497
726.5,150.0,153,0,0,0.07,726.498
727.5,150.0,151,0,0,0.061,727.505
728.5,150.0,145,0,0,0.067,728.49
729.5,150.0,154,0,0,0.07,729.503
730.5,150.0,143,0,0,0.071,730.488
731.5,150.0,151,0,0,0.068,731.494
732.5,150.0,151,0,0,0.08,732.49
733.5,150.0,153,0,0,0.074,733.488
734.5,150.0,154,0,0,0.062,734.492
735.5,150.0,152,0,0,0.058,735.5
736.5,150.0,143,0,0,0.072,736.495
737.5,150.0,158,0,0,0.07,737.496
738.5,150.0,154,0,0,0.062,738.497
739.5,150.0,139,0,0,0.066,739.487
740.5,150.0,159,0,0,0.078,740.496
741.5,150.0,151,0,0,0.08,741.503
742.5,150.0,144,0,0,0.062,742.501
743.5,150.0,152,0,0,0.073,743.501
744.5,150.0,148,0,0,0.071,744.494
745.5,150.0,152,0,0,0.07,745.487
746.5,150.0,146,0,0,0.062,746.496
747.5,150.0,154,0,0,0.072,747.488
748.5,150.0,147,0,0,0.065,748.492
749.5,150.0,154,0,0,0.061,749.488
750.5,150.0,145,0,0,0.065,750.498
751.5,150.0,147,0,0,0.077,751.494
752.5,150.0,157,0,0,0.073,752.502
753.5,150.0,150,0,0,0.064,753.499
754.5,150.0,152,0,0,0.067,754.497
755.5,150.0,139,0,0,0.073,755.49
756.5,150.0,157,0,0,0.069,756.496
757.5,150.0,150,0,0,0.067,757.498
758.5,150.0,140,0,0,0.066,758.493
759.5,150.0,156,0,0,0.072,759.493
760.5,150.0,153,0,0,0.067,760.491
761.5,150.0,147,0,0,0.065,761.49
762.5,150.0,153,0,0,0.075,762.491
763.5,150.0,151,0,0,0.072,763.501
764.5,150.0,145,0,0,0.063,764.5
765.5,150.0,152,0,0,0.072,765.499
766.5,150.0,148,0,0,0.074,766.501
767.5,150.0,154,0,0,0.071,767.493
768.5,150.0,147,0,0,0.066,768.499
769.5,150.0,153,0,0,0.079,769.498
770.5,150.0,149,0,0,0.073,770.496
771.5,150.0,145,0,0,0.095,771.497
772.5,150.0,149,0,0,0.098,772.496
773.5,150.0,144,0,0,0.1,773.49
774.5,150.0,156,0,0,0.088,774.494
775.5,150.0,160,0,0,0.073,775.497
776.5,150.0,135,0,0,0.077,776.488
777.5,150.0,154,0,0,0.09,777.488
778.5,150.0,151,0,0,0.076,778.498
779.5,150.0,155,0,0,0.097,779.487
780.5,150.0,153,0,0,0.073,780.496
781.5,150.0,143,0,0,0.095,781.489
782.5,150.0,158,0,0,0.105,782.489
783.5,150.0,146,0,0,0.065,783.492
784.5,150.0,154,0,0,0.078,784.503
785.5,150.0,144,0,0,0.083,785.497
786.5,150.0,149,0,0,0.086,786.492
787.5,150.0,152,0,0,0.072,787.49
788.5,150.0,147,0,0,0.074,788.492
789.5,150.0,149,0,0,0.073,789.493
790.5,150.0,153,0,0,0.093,790.493
791.5,150.0,150,0,0,0.105,791.494
792.5,150.0,156,0,0,0.063,792.49
793.5,150.0,150,0,0,0.078,793.498
794.5,150.0,104,0,0,0.095,794.493
795.5,150.0,127,0,0,0.324,795.487
796.5,150.0,212,0,0,0.202,796.504
797.5,150.0,155,0,0,0.069,797.494
798.5,150.0,154,0,0,0.068,798.496
799.5,150.0,140,0,0,0.09,799.502
800.5,150.0,159,0,0,0.08,800.494
801.5,150.0,149,0,0,0.08,801.494
802.5,150.0,146,0,0,0.07,802.492
803.5,150.0,146,0,0,0.079,803.497
804.5,150.0,152,0,0,0.069,804.498
805.5,150.0,159,0,0,0.077,805.496
806.5,150.0,146,0,0,0.072,806.5
807.5,150.0,150,0,0,0.075,807.498
808.5,150.0,150,0,0,0.063,808.493
809.5,150.0,154,0,0,0.07,809.501
810.5,150.0,143,0,0,0.085,810.493
811.5,150.0,152,0,0,0.074,811.493
812.5,150.0,153,0,0,0.063,812.508
813.5,150.0,142,0,0,0.08,813.491
814.5,150.0,149,0,0,0.089,814.491
815.5,150.0,163,0,0,0.065,815.5
816.5,150.0,138,0,0,0.064,816.501
817.5,150.0,140,0,0,0.107,817.491
818.5,150.0,168,0,0,0.098,818.502
819.5,150.0,152,0,0,0.059,819.497
820.5,150.0,134,0,0,0.062,820.492
821.5,150.0,155,0,0,0.116,821.495
822.5,150.0,156,0,0,0.09,822.492
823.5,150.0,153,0,0,0.057,823.497
824.5,150.0,141,0,0,0.072,824.497
825.5,150.0,145,0,0,0.084,825.504
826.5,150.0,169,0,0,0.075,826.506
827.5,150.0,146,0,0,0.051,827.506
828.5,150.0,144,0,0,0.098,828.493
829.5,150.0,141,0,0,0.083,829.494
830.5,150.0,168,0,0,0.063,830.501
831.5,150.0,141,0,0,0.063,831.49
832.5,150.0,147,0,0,0.095,832.5
833.5,150.0,153,0,0,0.084,833.497
834.5,150.0,152,0,0,0.05,834.488
835.5,150.0,150,0,0,0.073,835.499
836.5,150.0,147,0,0,0.092,836.502
837.5,150.0,153,0,0,0.071,837.491
838.5,150.0,148,0,0,0.05,838.486
839.5,150.0,137,0,0,0.078,839.495
840.5,150.0,158,0,0,0.096,840.494
841.5,150.0,164,0,0,0.066,841.492
842.5,150.0,140,0,0,0.059,842.495
843.5,150.0,143,0,0,0.088,843.496
844.5,150.0,151,0,0,0.084,844.494
845.5,150.0,166,0,0,0.054,845.496
846.5,150.0,137,0,0,0.063,846.494
847.5,150.0,152,0,0,0.09,847.495
848.5,150.0,158,0,0,0.075,848.49
849.5,150.0,144,0,0,0.046,849.499
850.5,150.0,145,0,0,0.081,850.494
851.5,150.0,149,0,0,0.106,851.497
852.5,150.0,162,0,0,0.071,852.492
853.5,150.0,150,0,0,0.056,853.492
854.5,150.0,144,0,0,0.084,854.489
855.5,150.0,152,0,0,0.086,855.492
856.5,150.0,156,0,0,0.059,856.494
857.5,150.0,142,0,0,0.055,857.489
858.5,150.0,139,0,0,0.082,858.503
859.5,150.0,162,0,0,0.079,859.498
860.5,150.0,155,0,0,0.051,860.489
861.5,150.0,136,0,0,0.082,861.497
862.5,150.0,158,0,0,0.085,862.492
863.5,150.0,160,0,0,0.067,863.498
864.5,150.0,144,0,0,0.05,864.489
865.5,150.0,143,0,0,0.081,865.489
866.5,150.0,159,0,0,0.084,866.493
867.5,150.0,156,0,0,0.057,867.508
868.5,150.0,134,0,0,0.053,868.496
869.5,150.0,144,0,0,0.089,869.495
870.5,150.0,159,0,0,0.085,870.488
871.5,150.0,156,0,0,0.054,871.491
872.5,150.0,146,0,0,0.068,872.491
873.5,150.0,144,0,0,0.08,873.494
874.5,150.0,161,0,0,0.065,874.493
875.5,150.0,147,0,0,0.048,875.498
876.5,150.0,141,0,0,0.076,876.496
877.5,150.0,160,0,0,0.081,877.495
878.5,150.0,155,0,0,0.058,878.49
879.5,150.0,145,0,0,0.053,879.492
880.5,150.0,151,0,0,0.085,880.503
881.5,150.0,147,0,0,0.093,881.5
882.5,150.0,151,0,0,0.055,882.493
883.5,150.0,147,0,0,0.065,883.501
884.5,150.0,131,0,0,0.091,884.502
885.5,150.0,177,0,0,0.092,885.49
886.5,150.0,150,0,0,0.05,886.499
887.5,150.0,142,0,0,0.075,887.497
888.5,150.0,143,0,0,0.092,888.501
889.5,150.0,161,0,0,0.063,889.487
890.5,150.0,142,0,0,0.05,890.489
891.5,150.0,156,0,0,0.088,891.506
892.5,150.0,153,0,0,0.083,892.502
893.5,150.0,150,0,0,0.056,893.492
894.5,150.0,148,0,0,0.057,894.491
895.5,150.0,148,0,0,0.089,895.501
896.5,150.0,152,0,0,0.073,896.49
897.5,150.0,154,0,0,0.053,897.489
898.5,150.0,138,0,0,0.063,898.497
899.5,150.0,145,0,0,0.086,899.495
900.5,150.0,165,0,0,0.075,900.497
901.5,150.0,149,0,0,0.055,901.495
902.5,150.0,138,0,0,0.071,902.487
903.5,150.0,156,0,0,0.09,903.489
904.5,150.0,149,0,0,0.057,904.492
905.5,150.0,157,0,0,0.06,905.489
906.5,150.0,146,0,0,0.08,906.496
907.5,150.0,150,0,0,0.075,907.498
908.5,150.0,155,0,0,0.06,908.492
909.5,150.0,147,0,0,0.061,909.493
910.5,150.0,143,0,0,0.089,910.498
911.5,150.0,159,0,0,0.076,911.501
912.5,150.0,146,0,0,0.057,912.497
913.5,150.0,150,0,0,0.072,913.493
914.5,150.0,148,0,0,0.08,914.491
915.5,150.0,162,0,0,0.062,915.498
916.5,150.0,135,0,0,0.057,916.489
917.5,150.0,149,0,0,0.077,917.487
918.5,150.0,156,0,0,0.078,918.506
919.5,150.0,160,0,0,0.064,919.502
920.5,150.0,142,0,0,0.063,920.504
921.5,150.0,131,0,0,0.102,921.491
922.5,150.0,174,0,0,0.079,922.489
923.5,150.0,152,0,0,0.056,923.499
924.5,150.0,143,0,0,0.064,924.497
925.5,150.0,153,0,0,0.075,925.49
926.5,150.0,150,0,0,0.064,926.491
927.5,150.0,152,0,0,0.058,927.493
928.5,150.0,137,0,0,0.067,928.501
929.5,150.0,149,0,0,0.074,929.493
930.5,150.0,153,0,0,0.067,930.491
931.5,150.0,154,0,0,0.064,931.495
932.5,150.0,144,0,0,0.083,932.501
933.5,150.0,154,0,0,0.076,933.491
934.5,150.0,157,0,0,0.057,934.496
935.5,150.0,147,0,0,0.066,935.494
936.5,150.0,144,0,0,0.077,936.498
937.5,150.0,159,0,0,0.068,937.501
938.5,150.0,153,0,0,0.058,938.494
939.5,150.0,144,0,0,0.075,939.505
940.5,150.0,144,0,0,0.075,940.493
941.5,150.0,155,0,0,0.069,941.496
942.5,150.0,155,0,0,0.066,942.487
943.5,150.0,138,0,0,0.077,943.492
944.5,150.0,158,0,0,0.073,944.491
945.5,150.0,149,0,0,0.062,945.497
946.5,150.0,152,0,0,0.065,946.497
947.5,150.0,146,0,0,0.086,947.508
948.5,150.0,160,0,0,0.073,948.496
949.5,150.0,146,0,0,0.057,949.501
950.5,150.0,143,0,0,0.072,950.499
951.5,150.0,155,0,0,0.092,951.492
952.5,150.0,155,0,0,0.07,952.502
953.5,150.0,143,0,0,0.059,953.495
954.5,150.0,152,0,0,0.068,954.5
955.5,150.0,146,0,0,0.074,955.493
956.5,150.0,155,0,0,0.064,956.495
957.5,150.0,147,0,0,0.065,957.49
958.5,150.0,144,0,0,0.079,958.497
959.5,150.0,156,0,0,0.074,959.502
960.5,150.0,150,0,0,0.059,960.502
961.5,150.0,150,0,0,0.081,961.506
962.5,150.0,145,0,0,0.092,962.493
963.5,150.0,159,0,0,0.075,963.489
964.5,150.0,148,0,0,0.061,964.489
965.5,150.0,149,0,0,0.068,965.501
966.5,150.0,149,0,0,0.078,966.494
967.5,150.0,158,0,0,0.067,967.502
968.5,150.0,141,0,0,0.06,968.487
969.5,150.0,148,0,0,0.071,969.496
970.5,150.0,151,0,0,0.08,970.502
971.5,150.0,147,0,0,0.07,971.49
972.5,150.0,149,0,0,0.068,972.493
973.5,150.0,154,0,0,0.084,973.496
974.5,150.0,155,0,0,0.073,974.494
975.5,150.0,150,0,0,0.064,975.49
976.5,150.0,144,0,0,0.069,976.494
977.5,150.0,140,0,0,0.079,977.488
978.5,150.0,165,0,0,0.068,978.487
979.5,150.0,149,0,0,0.057,979.487
980.5,150.0,152,0,0,0.078,980.5
981.5,150.0,142,0,0,0.083,981.491
982.5,150.0,157,0,0,0.067,982.491
983.5,150.0,144,0,0,0.068,983.486
984.5,150.0,148,0,0,0.076,984.501
985.5,150.0,157,0,0,0.075,985.503
986.5,150.0,154,0,0,0.068,986.495
987.5,150.0,150,0,0,0.068,987.498
988.5,150.0,145,0,0,0.081,988.493
989.5,150.0,147,0,0,0.068,989.486
990.5,150.0,152,0,0,0.065,990.499
991.5,150.0,149,0,0,0.082,991.49
992.5,150.0,159,0,0,0.076,992.495
993.5,150.0,148,0,0,0.065,993.496
994.5,150.0,147,0,0,0.063,994.492
995.5,150.0,147,0,0,0.075,995.5
996.5,150.0,153,0,0,0.077,996.489
997.5,150.0,148,0,0,0.064,997.497
998.5,150.0,147,0,0,0.061,998.491
999.5,150.0,155,0,0,0.076,999.496
1000.5,150.0,154,0,0,0.073,1000.497
1001.5,150.0,137,0,0,0.065,1001.494
1002.5,150.0,154,0,0,0.078,1002.495
1003.5,150.0,152,0,0,0.085,1003.491
1004.5,150.0,142,0,0,0.063,1004.49
1005.5,150.0,164,0,0,0.062,1005.49
1006.5,150.0,146,0,0,0.076,1006.5
1007.5,150.0,155,0,0,0.083,1007.5
1008.5,150.0,150,0,0,0.065,1008.494
1009.5,150.0,139,0,0,0.061,1009.488
1010.5,150.0,145,0,0,0.087,1010.488
1011.5,150.0,164,0,0,0.085,1011.497
1012.5,150.0,148,0,0,0.073,1012.488
1013.5,150.0,145,0,0,0.063,1013.494
1014.5,150.0,154,0,0,0.074,1014.49
1015.5,150.0,151,0,0,0.069,1015.499
1016.5,150.0,150,0,0,0.062,1016.496
1017.5,150.0,143,0,0,0.071,1017.493
1018.5,150.0,156,0,0,0.074,1018.492
1019.5,150.0,152,0,0,0.063,1019.496
1020.5,150.0,148,0,0,0.058,1020.492
1021.5,150.0,153,0,0,0.083,1021.501
1022.5,150.0,148,0,0,0.069,1022.488
1023.5,150.0,153,0,0,0.066,1023.491
1024.5,150.0,150,0,0,0.063,1024.494
1025.5,150.0,147,0,0,0.071,1025.496
1026.5,150.0,145,0,0,0.067,1026.494
1027.5,150.0,151,0,0,0.06,1027.494
1028.5,150.0,150,0,0,0.071,1028.495
1029.5,150.0,147,0,0,0.073,1029.492
1030.5,150.0,159,0,0,0.074,1030.498
1031.5,150.0,142,0,0,0.062,1031.493
1032.5,150.0,150,0,0,0.082,1032.498
1033.5,150.0,154,0,0,0.083,1033.5
1034.5,150.0,155,0,0,0.069,1034.493
1035.5,150.0,146,0,0,0.059,1035.495
1036.5,150.0,143,0,0,0.08,1036.492
1037.5,150.0,159,0,0,0.075,1037.494
1038.5,150.0,148,0,0,0.065,1038.49
1039.5,150.0,146,0,0,0.063,1039.498
1040.5,150.0,155,0,0,0.078,1040.496
1041.5,150.0,133,0,0,0.078,1041.491
1042.5,150.0,170,0,0,0.067,1042.488
1043.5,150.0,139,0,0,0.071,1043.502
1044.5,150.0,156,0,0,0.076,1044.494
1045.5,150.0,153,0,0,0.068,1045.499
1046.5,150.0,142,0,0,0.063,1046.492
1047.5,150.0,155,0,0,0.074,1047.496
1048.5,150.0,147,0,0,0.074,1048.487
1049.5,150.0,160,0,0,0.069,1049.503
1050.5,150.0,140,0,0,0.068,1050.487
1051.5,150.0,151,0,0,0.09,1051.49
1052.5,150.0,157,0,0,0.081,1052.497
1053.5,150.0,151,0,0,0.064,1053.5
1054.5,150.0,148,0,0,0.067,1054.493
1055.5,150.0,149,0,0,0.07,1055.5
1056.5,150.0,141,0,0,0.068,1056.493
1057.5,150.0,161,0,0,0.06,1057.495
1058.5,150.0,147,0,0,0.07,1058.496
1059.5,150.0,139,0,0,0.082,1059.498
1060.5,150.0,152,0,0,0.084,1060.493
1061.5,150.0,155,0,0,0.075,1061.498
1062.5,150.0,157,0,0,0.073,1062.492
1063.5,150.0,147,0,0,0.08,1063.492
1064.5,150.0,154,0,0,0.063,1064.499
1065.5,150.0,142,0,0,0.067,1065.488
1066.5,150.0,148,0,0,0.068,1066.493
1067.5,150.0,157,0,0,0.074,1067.488
1068.5,150.0,154,0,0,0.062,1068.498
1069.5,150.0,144,0,0,0.072,1069.492
1070.5,150.0,148,0,0,0.074,1070.508
1071.5,150.0,151,0,0,0.077,1071.492
1072.5,150.0,154,0,0,0.071,1072.506
1073.5,150.0,146,0,0,0.068,1073.495
1074.5,150.0,152,0,0,0.078,1074.499
1075.5,150.0,152,0,0,0.061,1075.495
1076.5,150.0,149,0,0,0.073,1076.496
1077.5,150.0,147,0,0,0.065,1077.491
1078.5,150.0,152,0,0,0.069,1078.495
1079.5,150.0,152,0,0,0.06,1079.493
1080.5,150.0,149,0,0,0.078,1080.493
1081.5,150.0,142,0,0,0.084,1081.492
1082.5,150.0,161,0,0,0.074,1082.495
1083.5,150.0,143,0,0,0.067,1083.493
1084.5,150.0,154,0,0,0.072,1084.491
1085.5,150.0,150,0,0,0.078,1085.497
1086.5,150.0,151,0,0,0.062,1086.499
1087.5,150.0,152,0,0,0.064,1087.5
1088.5,150.0,148,0,0,0.067,1088.496
1089.5,150.0,147,0,0,0.078,1089.487
1090.5,150.0,149,0,0,0.065,1090.488
1091.5,150.0,149,0,0,0.081,1091.498
1092.5,150.0,148,0,0,0.082,1092.492
1093.5,150.0,156,0,0,0.081,1093.496
1094.5,150.0,148,0,0,0.078,1094.49
1095.5,150.0,150,0,0,0.07,1095.491
1096.5,150.0,134,0,0,0.085,1096.495
1097.5,150.0,167,0,0,0.077,1097.495
1098.5,150.0,151,0,0,0.07,1098.5
1099.5,150.0,146,0,0,0.071,1099.493
1100.5,150.0,146,0,0,0.08,1100.495
1101.5,150.0,156,0,0,0.081,1101.496
1102.5,150.0,147,0,0,0.079,1102.496
1103.5,150.0,157,0,0,0.075,1103.502
1104.5,150.0,146,0,0,0.07,1104.494
1105.5,150.0,144,0,0,0.062,1105.492
1106.5,150.0,156,0,0,0.077,1106.489
1107.5,150.0,142,0,0,0.077,1107.494
1108.5,150.0,161,0,0,0.07,1108.504
1109.5,150.0,147,0,0,0.066,1109.502
1110.5,150.0,148,0,0,0.068,1110.495
1111.5,150.0,154,0,0,0.096,1111.499
1112.5,150.0,146,0,0,0.068,1112.503
1113.5,150.0,153,0,0,0.077,1113.496
1114.5,150.0,146,0,0,0.071,1114.492
1115.5,150.0,144,0,0,0.085,1115.492
1116.5,150.0,151,0,0,0.07,1116.494
1117.5,150.0,156,0,0,0.083,1117.49
1118.5,150.0,143,0,0,0.072,1118.493
1119.5,150.0,150,0,0,0.076,1119.492
1120.5,150.0,161,0,0,0.079,1120.494
1121.5,150.0,138,0,0,0.081,1121.494
1122.5,150.0,161,0,0,0.091,1122.487
1123.5,150.0,145,0,0,0.083,1123.498
1124.5,150.0,159,0,0,0.079,1124.503
1125.5,150.0,140,0,0,0.073,1125.493
1126.5,150.0,153,0,0,0.091,1126.493
1127.5,150.0,151,0,0,0.07,1127.492
1128.5,150.0,149,0,0,0.072,1128.493
1129.5,150.0,146,0,0,0.079,1129.497
1130.5,150.0,149,0,0,0.078,1130.491
1131.5,150.0,155,0,0,0.087,1131.498
1132.5,150.0,149,0,0,0.079,1132.488
1133.5,150.0,154,0,0,0.085,1133.502
1134.5,150.0,149,0,0,0.066,1134.505
1135.5,150.0,150,0,0,0.07,1135.492
1136.5,150.0,149,0,0,0.075,1136.495
1137.5,150.0,144,0,0,0.087,1137.492
1138.5,150.0,155,0,0,0.071,1138.488
1139.5,150.0,152,0,0,0.064,1139.496
1140.5,150.0,136,0,0,0.08,1140.488
1141.5,150.0,161,0,0,0.088,1141.495
1142.5,150.0,155,0,0,0.074,1142.488
1143.5,150.0,142,0,0,0.07,1143.49
1144.5,150.0,148,0,0,0.076,1144.488
1145.5,150.0,159,0,0,0.08,1145.492
1146.5,150.0,146,0,0,0.069,1146.49
1147.5,150.0,144,0,0,0.071,1147.487
1148.5,150.0,159,0,0,0.087,1148.49
1149.5,150.0,152,0,0,0.069,1149.498
1150.5,150.0,153,0,0,0.07,1150.493
1151.5,150.0,146,0,0,0.086,1151.506
1152.5,150.0,153,0,0,0.079,1152.497
1153.5,150.0,146,0,0,0.082,1153.489
1154.5,150.0,157,0,0,0.066,1154.5
1155.5,150.0,139,0,0,0.073,1155.496
1156.5,150.0,156,0,0,0.073,1156.496
1157.5,150.0,148,0,0,0.068,1157.507
1158.5,150.0,149,0,0,0.071,1158.49
1159.5,150.0,147,0,0,0.078,1159.493
1160.5,150.0,152,0,0,0.073,1160.501
1161.5,150.0,145,0,0,0.086,1161.504
1162.5,150.0,149,0,0,0.081,1162.496
1163.5,150.0,156,0,0,0.082,1163.488
1164.5,150.0,151,0,0,0.071,1164.497
1165.5,150.0,147,0,0,0.071,1165.494
1166.5,150.0,158,0,0,0.079,1166.495
1167.5,150.0,149,0,0,0.071,1167.495
1168.5,150.0,153,0,0,0.069,1168.495
1169.5,150.0,145,0,0,0.073,1169.508
1170.5,150.0,143,0,0,0.079,1170.499
1171.5,150.0,149,0,0,0.091,1171.494
1172.5,150.0,162,0,0,0.072,1172.502
1173.5,150.0,142,0,0,0.075,1173.505
1174.5,150.0,148,0,0,0.074,1174.5
1175.5,150.0,157,0,0,0.077,1175.498
1176.5,150.0,148,0,0,0.068,1176.492
1177.5,150.0,150,0,0,0.074,1177.501
1178.5,150.0,148,0,0,0.075,1178.5
1179.5,150.0,152,0,0,0.068,1179.501
1180.5,150.0,147,0,0,0.075,1180.499
1181.5,150.0,149,0,0,0.086,1181.493
1182.5,150.0,150,0,0,0.081,1182.497
1183.5,150.0,158,0,0,0.074,1183.489
1184.5,150.0,143,0,0,0.073,1184.49
1185.5,150.0,152,0,0,0.08,1185.494
1186.5,150.0,145,0,0,0.076,1186.492
1187.5,150.0,153,0,0,0.075,1187.496
1188.5,150.0,149,0,0,0.08,1188.5
1189.5,150.0,155,0,0,0.076,1189.499
1190.5,150.0,153,0,0,0.069,1190.493
1191.5,150.0,143,0,0,0.088,1191.491
1192.5,150.0,152,0,0,0.085,1192.488
1193.5,150.0,146,0,0,0.094,1193.494
1194.5,150.0,160,0,0,0.067,1194.503
1195.5,150.0,141,0,0,0.067,1195.487
1196.5,150.0,159,0,0,0.074,1196.499
1197.5,150.0,145,0,0,0.074,1197.486
1198.5,150.0,151,0,0,0.067,1198.499
1199.5,150.0,146,0,0,0.077,1199.491
1200.5,150.0,154,0,0,0.08,1200.491
1201.5,150.0,146,0,0,0.084,1201.493
1202.5,150.0,151,0,0,0.072,1202.492
1203.5,150.0,145,0,0,0.077,1203.497
1204.5,150.0,158,0,0,0.073,1204.492
1205.5,150.0,154,0,0,0.064,1205.509
1206.5,150.0,137,0,0,0.072,1206.497
1207.5,150.0,160,0,0,0.077,1207.499
1208.5,150.0,148,0,0,0.075,1208.487
1209.5,150.0,150,0,0,0.069,1209.489
1210.5,150.0,151,0,0,0.078,1210.492
1211.5,150.0,143,0,0,0.096,1211.489
1212.5,150.0,156,0,0,0.081,1212.494
1213.5,150.0,142,0,0,0.075,1213.494
1214.5,150.0,151,0,0,0.075,1214.488
1215.5,150.0,158,0,0,0.086,1215.495
1216.5,150.0,148,0,0,0.072,1216.491
1217.5,150.0,153,0,0,0.07,1217.503
1218.5,150.0,150,0,0,0.073,1218.492
1219.5,150.0,138,0,0,0.086,1219.489
1220.5,150.0,164,0,0,0.073,1220.493
1221.5,150.0,141,0,0,0.08,1221.5
1222.5,150.0,153,0,0,0.081,1222.486
1223.5,150.0,152,0,0,0.086,1223.489
1224.5,150.0,150,0,0,0.069,1224.49
1225.5,150.0,152,0,0,0.066,1225.489
1226.5,150.0,142,0,0,0.076,1226.489
1227.5,150.0,160,0,0,0.084,1227.503
